-0.0966798192579, -0.0255541102027, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777771007061, 3.4
-0.0936456687291, -0.035078322769, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777871355056, 3.5
-0.0896758416334, -0.0442520443295, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777971905946, 3.6
-0.084810003171, -0.0529836140908, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778072453022, 3.7
-0.0790967711914, -0.0611857890943, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778172585964, 3.8
-0.07259323042, -0.0687766159184, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778273102045, 3.9
-0.0653643620864, -0.0756802495308, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778373430967, 4.0
-0.0574823946533, -0.0818277111064, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778473891019, 4.1
-0.0490260821341, -0.0871575772414, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778574392080, 4.2
-0.040079917208, -0.0916165936749, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778674932003, 4.3
-0.0307332869978, -0.095160207389, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778775357007, 4.4
-0.0210795799431, -0.0977530117665, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778875832080, 4.5
-0.0112152526935, -0.0993691003633, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002778976185083, 4.6
-0.00123886634629, -0.0999923257564, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779076730966, 4.7
0.00874989834394, -0.0996164608836, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779177041053, 4.8
0.0186512369423, -0.0982452612624, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779277343988, 4.9
0.0283662185463, -0.0958924274663, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779378293037, 5.0
0.0377977742713, -0.0925814682328, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779478866100, 5.1
0.04685166713, -0.088345465572, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779579389095, 5.2
0.0554374336179, -0.0832267442224, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779679763078, 5.3
0.0634692875943, -0.0772764487556, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779780352115, 5.4
0.0708669774291, -0.070554032557, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779880557060, 5.5
0.077556587851, -0.0631266637872, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002779980956077, 5.6
0.0834712784839, -0.0550685542598, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780081296920, 5.7
0.0885519516941, -0.0464602179414, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780181557893, 5.8
0.0927478430744, -0.037387666483, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780282167911, 5.9
0.096017028665, -0.0279415498199, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780382661104, 6.0
0.0983268438443, -0.0182162504272, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780483174085, 6.1
0.0996542097023, -0.00830894028175, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780583359003, 6.2
0.0999858636383, 0.00168139004843, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780683995008, 0.0168146928204
0.0993184918758, 0.011654920485, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780784503936, 0.11681469282
0.0976587625728, 0.0215119988088, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780885096073, 0.21681469282
0.0950232591959, 0.0311541363513, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002780985573053, 0.31681469282
