0.470957823166, -0.00100927004047, 0.189332594054, 0.921151481397, -0.38198113776, 0.0690908253307, -0.0282279395429, 1703002770238177061
0.472177644669, -0.00100292712514, 0.187759619374, 0.921161723343, -0.381978368998, 0.0689863125056, -0.0281867655619, 1703002770285890102
0.473306339775, -0.00100063667231, 0.186426470279, 0.921165040325, -0.381966195786, 0.069007000501, -0.0281926877449, 1703002770286011934
0.474437916889, -0.0010121983425, 0.18521213067, 0.921150226244, -0.381978176022, 0.0691181210408, -0.0282421507102, 1703002770286062002
0.475537585299, -0.00104415477744, 0.184118052737, 0.921126784761, -0.38200310183, 0.0692668093128, -0.0283052241617, 1703002770286107063
0.476590838185, -0.00106585274773, 0.183139766953, 0.921104315341, -0.382019708146, 0.0694401975912, -0.028387352933, 1703002770286149978
0.47756529855, -0.0010724105333, 0.182016792283, 0.921102843412, -0.382019901726, 0.0694559487683, -0.0283939733729, 1703002770330579996
0.478396453784, -0.00106897856916, 0.180833490412, 0.921114773252, -0.382018851317, 0.0693268226222, -0.0283366088295, 1703002770330699920
0.479228165019, -0.00106925529655, 0.179861521723, 0.921111687865, -0.382015186959, 0.0693792992456, -0.0283578604145, 1703002770330749034
0.480183787772, -0.00108451741157, 0.178919004765, 0.921090669453, -0.382024916589, 0.0695706365927, -0.0284406096269, 1703002770330792903
0.48104970534, -0.00111270111921, 0.17804177235, 0.92106849205, -0.382046113106, 0.0697195681129, -0.0285093359543, 1703002770332313060
0.481822593764, -0.00113104535798, 0.177212989248, 0.921053310275, -0.382060955051, 0.0698195817415, -0.0285561247943, 1703002770343482017
0.48251283138, -0.0011350987938, 0.176571471928, 0.921039430295, -0.382061726385, 0.0699716034929, -0.0286213168407, 1703002770385835886
0.483163436876, -0.00113723265906, 0.176014134762, 0.921026888083, -0.382052995927, 0.0701540549026, -0.0286947436374, 1703002770385895013
0.483756135768, -0.0011381812864, 0.175442461001, 0.92101755173, -0.382050929928, 0.0702684570419, -0.0287419604564, 1703002770386008024
0.484203822058, -0.00114101931158, 0.174928515558, 0.921016358157, -0.382046620455, 0.0703024256356, -0.0287544215186, 1703002770386059045
0.48468601715, -0.00114304574227, 0.174411086034, 0.921009400071, -0.382047719276, 0.0703753566483, -0.0287842726714, 1703002770433809041
0.485144800088, -0.00114583144972, 0.173944845913, 0.921001450991, -0.382046959055, 0.0704677396241, -0.0288226650676, 1703002770433867931
0.485509842113, -0.00114396278064, 0.173585652944, 0.920995918433, -0.382042122899, 0.0705517690971, -0.0288579701021, 1703002770433979034
0.485857571958, -0.00114606510144, 0.173252340404, 0.92098790503, -0.382042144876, 0.070640740166, -0.0288957463344, 1703002770434027910
0.48616842794, -0.0011512911914, 0.173010430006, 0.920978309143, -0.382040408978, 0.0707560451505, -0.0289423922712, 1703002770477830886
0.486404962679, -0.00114951614132, 0.172859196619, 0.920969385954, -0.382035756442, 0.0708764052909, -0.0289932079649, 1703002770477891921
0.486598233556, -0.0011482137766, 0.172773830256, 0.920959305075, -0.382032190441, 0.0710047897639, -0.0290462337291, 1703002770477938890
0.486733376213, -0.00114540735744, 0.172745633189, 0.920953692873, -0.382022355267, 0.0711132984415, -0.0290880464268, 1703002770478044986
0.486840738809, -0.00114465644957, 0.172786213421, 0.920943488935, -0.38202054569, 0.0712335851013, -0.0291405081068, 1703002770522517919
0.486930619138, -0.001151965819, 0.172872124857, 0.920931193886, -0.382023122837, 0.0713579229181, -0.0291910359943, 1703002770522608041
0.487020568031, -0.00115831123899, 0.172993071448, 0.920918845124, -0.382024991588, 0.0714845643692, -0.0292462570958, 1703002770522675037
0.487108633128, -0.00116115376802, 0.173139935766, 0.920906353241, -0.38202521532, 0.0716205391401, -0.0293039552525, 1703002770522738933
0.487214997263, -0.00116569209618, 0.173327287809, 0.920892653588, -0.382020385688, 0.0717932753955, -0.0293746675592, 1703002770565840005
0.48732046231, -0.00115953992475, 0.17351844281, 0.920881134356, -0.382009607041, 0.071968828498, -0.0294462941738, 1703002770565905094
0.487428783543, -0.00115500997474, 0.173725389379, 0.92086827564, -0.381998572862, 0.0721599510007, -0.0295237315089, 1703002770566021919
0.487544760917, -0.00115605694128, 0.173942974051, 0.920851299604, -0.381995133355, 0.0723599835113, -0.0296080208265, 1703002770566071987
0.487663362385, -0.00115954308883, 0.174162084718, 0.920834589743, -0.381991062423, 0.0725599740581, -0.0296906841807, 1703002770566116094
0.487813006456, -0.00116586351183, 0.174424511442, 0.920812447821, -0.381991312009, 0.0727983270998, -0.0297905532001, 1703002770609839916
